timestamp,device_id,double_latitude,double_longitude,double_bearing,double_speed,double_altitude,provider,accuracy
1676994177063,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.63645124514221,-90.30405887945624,-1,-1,192.83083724975586,fused,40
1676994236799,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.644909392228925,-90.30175072480095,-1,-1,167.13947296142578,gps,35
1676994416800,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.65101980932482,-90.31096762707634,-1,-1,161.35680389404297,gps,40
1676994477057,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.650017168469795,-90.3101470754552,-1,-1,168.70409011840817,fused,35
1676994596801,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.65101980932482,-90.31096762707634,-1,-1,161.35680389404297,gps,40
1676994776805,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.65101980932482,-90.31096762707634,-1,-1,161.35680389404297,gps,40
1676994777105,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.65047904632939,-90.30985944305004,-1,-1,161.90418624877933,fused,71
1676994956808,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.65101980932482,-90.31096762707634,-1,-1,161.35680389404297,gps,40
1676995077065,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.649859801164425,-90.30998464669004,-1,-1,161.9374046325684,fused,35
1676995136809,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.65101980932482,-90.31096762707634,-1,-1,161.35680389404297,gps,40
1676995316811,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.65101980932482,-90.31096762707634,-1,-1,161.35680389404297,gps,40
1676995377064,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.649743450867184,-90.31021373182385,-1,-1,161.90297317504886,fused,126
1676995496813,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.65101980932482,-90.31096762707634,-1,-1,161.35680389404297,gps,40
1676995676814,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.65101980932482,-90.31096762707634,-1,-1,161.35680389404297,gps,40
1676995677060,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.64987468322154,-90.31015812679951,-1,-1,162.0234565734863,fused,35
1676995856818,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.65101980932482,-90.31096762707634,-1,-1,161.35680389404297,gps,40
1676995977066,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.64979590494579,-90.3101867691047,-1,-1,162.02415847778317,fused,35
1676996036819,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.65101980932482,-90.31096762707634,-1,-1,161.35680389404297,gps,40
1676996216822,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.65101980932482,-90.31096762707634,-1,-1,161.35680389404297,gps,40
1676996277078,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.64976894018231,-90.31019657298306,-1,-1,162.02447891235354,fused,35
1676996396824,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.65101980932482,-90.31096762707634,-1,-1,161.35680389404297,gps,40
1676996576826,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.65101980932482,-90.31096762707634,-1,-1,161.35680389404297,gps,40
1676996577068,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.64975681231,-90.3102009824188,-1,-1,162.0244941711426,fused,35
1676996756829,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.65101980932482,-90.31096762707634,-1,-1,161.35680389404297,gps,40
1676996877080,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.649752333695105,-90.31020261074228,-1,-1,162.0244941711426,fused,35
1676996936830,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.65101980932482,-90.31096762707634,-1,-1,161.35680389404297,gps,40
1676997116832,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.65101980932482,-90.31096762707634,-1,-1,161.35680389404297,gps,40
1676997177093,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.649750803523496,-90.31020316707549,-1,-1,162.0244941711426,fused,35
1676997296835,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.65101980932482,-90.31096762707634,-1,-1,161.35680389404297,gps,40
1676997476837,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.65101980932482,-90.31096762707634,-1,-1,161.35680389404297,gps,40
1676997477082,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.64975016976195,-90.31020339748686,-1,-1,162.0244941711426,fused,35
1676997656829,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.65101980932482,-90.31096762707634,-1,-1,161.35680389404297,gps,40
1676997777088,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.649749850295635,-90.31020351358481,-1,-1,162.0244941711426,fused,35
1676997836830,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.65101980932482,-90.31096762707634,-1,-1,161.35680389404297,gps,40
1676998016832,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.65101980932482,-90.31096762707634,-1,-1,161.35680389404297,gps,40
1676998077076,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.64974978935128,-90.31020353572056,-1,-1,162.0244941711426,fused,35
1676998196832,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.65101980932482,-90.31096762707634,-1,-1,161.35680389404297,gps,40
1676998376834,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.65101980932482,-90.31096762707634,-1,-1,161.35680389404297,gps,40
1676998377075,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.64974976548378,-90.31020354438455,-1,-1,162.0244941711426,fused,35
1676998556836,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.65101980932482,-90.31096762707634,-1,-1,161.35680389404297,gps,40
1676998677094,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.64974975417513,-90.31020354848854,-1,-1,162.0244941711426,fused,35
1676998736837,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.65101980932482,-90.31096762707634,-1,-1,161.35680389404297,gps,40
1676998916838,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.65101980932482,-90.31096762707634,-1,-1,161.35680389404297,gps,40
1676998977083,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.649904734953594,-90.31014775249159,-1,-1,162.02432632446292,fused,35
1676999096829,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.65101980932482,-90.31096762707634,-1,-1,161.35680389404297,gps,40
1676999276830,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.65101980932482,-90.31096762707634,-1,-1,161.35680389404297,gps,40
1676999277082,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.64983170978785,-90.31017404293043,-1,-1,162.0244941711426,fused,35
1676999456831,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.65101980932482,-90.31096762707634,-1,-1,161.35680389404297,gps,40
1676999577075,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.6497726646329,-90.31019530030014,-1,-1,162.0244941711426,fused,35
1676999636832,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.65101980932482,-90.31096762707634,-1,-1,161.35680389404297,gps,40
1676999816833,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.65101980932482,-90.31096762707634,-1,-1,161.35680389404297,gps,40
1676999877081,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.649759285165345,-90.31020011716087,-1,-1,162.0244941711426,fused,35
1676999996832,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.65101980932482,-90.31096762707634,-1,-1,161.35680389404297,gps,40
1677000176832,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.65101980932482,-90.31096762707634,-1,-1,161.35680389404297,gps,40
1677000177081,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.64993721080491,-90.31013338126064,-1,-1,161.92126846313474,fused,52
1677000356849,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.64907188021887,-90.3103450812547,-1,-1,168.9565696716309,gps,93
1677000477090,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.64795902075497,-90.30767444788208,-1,-1,169.6589126586914,fused,60
1677000536851,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.647426728926376,-90.30675300400351,-1,-1,169.65866088867188,gps,58
1677000716853,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.6471616017959,-90.30673139086538,-1,-1,169.03332901000974,gps,33
1677000777109,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.64705792750093,-90.30655624834252,-1,-1,169.05267715454104,fused,26
1677000896854,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.64705414828687,-90.3065530219331,-1,-1,169.06406784057614,gps,29
1677001076855,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.64705414828687,-90.3065530219331,-1,-1,169.06406784057614,gps,29
1677001077104,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.647068381172794,-90.30657451212292,-1,-1,169.08316802978516,fused,35
1677001256857,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.64705414828687,-90.3065530219331,-1,-1,169.06406784057614,gps,29
1677001377100,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.64713071461984,-90.30665556111369,-1,-1,168.9785385131836,fused,35
1677001436858,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.64705414828687,-90.3065530219331,-1,-1,169.06406784057614,gps,29
1677001616860,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.64705414828687,-90.3065530219331,-1,-1,169.06406784057614,gps,29
1677001677097,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.647045615378545,-90.30654218882488,-1,-1,169.08443832397458,fused,35
1677001796861,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.64705414828687,-90.3065530219331,-1,-1,169.06406784057614,gps,29
1677001976863,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.64705414828687,-90.3065530219331,-1,-1,169.06406784057614,gps,29
1677001977108,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.647061260560115,-90.3065706249837,-1,-1,169.07830047607422,fused,35
1677002156864,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.64705414828687,-90.3065530219331,-1,-1,169.06406784057614,gps,29
1677002277110,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.647162009432186,-90.30668991152271,-1,-1,169.0791244506836,fused,35
1677002336866,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.64705414828687,-90.3065530219331,-1,-1,169.06406784057614,gps,29
1677002516868,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.64705414828687,-90.3065530219331,-1,-1,169.06406784057614,gps,29
1677002577120,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.64709772357635,-90.30660902717013,-1,-1,169.08513641357422,fused,35
1677002696869,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.64705414828687,-90.3065530219331,-1,-1,169.06406784057614,gps,29
1677002876871,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.64705414828687,-90.3065530219331,-1,-1,169.06406784057614,gps,29
1677002877114,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.64715072407968,-90.30667626200164,-1,-1,169.0818328857422,fused,35
1677003056872,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.64705414828687,-90.3065530219331,-1,-1,169.06406784057614,gps,29
1677003177111,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.64783700134222,-90.30755923763832,-1,-1,168.95049667358396,fused,40
1677003236874,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.648666986482574,-90.30866804477915,-1,-1,169.02076339721683,gps,45
1677003416875,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.65024825043502,-90.31080288902342,-1,-1,169.09045028686526,gps,60
1677003477123,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.64705963446472,-90.30655519742443,-1,-1,169.08213806152344,fused,35
1677003596877,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.64705963446472,-90.30655519742443,-1,-1,169.08213806152344,gps,26
1677003776879,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.64705963446472,-90.30655519742443,-1,-1,169.08213806152344,gps,26
1677003777109,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.64710942102244,-90.30662553472315,-1,-1,169.08509445190433,fused,35
1677003956879,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.64705963446472,-90.30655519742443,-1,-1,169.08213806152344,gps,26
1677004077118,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.64696447797946,-90.30642782033425,-1,-1,169.10697174072266,fused,35
1677004136882,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.64705963446472,-90.30655519742443,-1,-1,169.08213806152344,gps,26
1677004316883,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.64705963446472,-90.30655519742443,-1,-1,169.08213806152344,gps,26
1677004377142,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.647143085925215,-90.30666712661362,-1,-1,169.1066665649414,fused,35
1677004496885,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.64705963446472,-90.30655519742443,-1,-1,169.08213806152344,gps,26
1677004676887,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.64705963446472,-90.30655519742443,-1,-1,169.08213806152344,gps,26
1677004677133,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.64712983295424,-90.30665821610756,-1,-1,169.09654998779297,fused,35
1677004856888,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.64705963446472,-90.30655519742443,-1,-1,169.08213806152344,gps,26
1677004977129,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.64703855378277,-90.3064618450568,58.344396443961344,0,162.49816268380846,fused,60
1677005036889,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.64705963446472,-90.30655519742443,-1,-1,169.08213806152344,gps,26
1677005216890,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.64705963446472,-90.30655519742443,-1,-1,169.08213806152344,gps,26
1677005277129,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.647074036180335,-90.30656673196044,-1,-1,169.08433151245114,fused,35
1677005396892,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.64930047760751,-90.30955048216245,-1,-1,169.0340995788574,gps,103
1677005576892,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.64751224783968,-90.30692859449456,-1,-1,169.03335952758792,gps,140
1677005577180,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.648454893020244,-90.30721572187046,-1,-1,167.84875869750974,fused,35
1677005756896,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.64751224783968,-90.30692859449456,-1,-1,169.03335952758792,gps,140
1677005877174,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.64861006128768,-90.30676776463855,-1,-1,167.42672348022458,fused,39
1677005936895,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.64751224783968,-90.30692859449456,-1,-1,169.03335952758792,gps,140
1677006116897,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.64751224783968,-90.30692859449456,-1,-1,169.03335952758792,gps,140
1677006177197,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.64904066826882,-90.30652460528971,-1,-1,166.06753540039062,fused,35
1677006296901,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.64751224783968,-90.30692859449456,-1,-1,169.03335952758792,gps,140
1677006476901,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.64751224783968,-90.30692859449456,-1,-1,169.03335952758792,gps,140
1677006477176,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.64915100137874,-90.3064571926672,-1,-1,165.65162658691406,fused,35
1677006656903,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.64751224783968,-90.30692859449456,-1,-1,169.03335952758792,gps,140
1677006777207,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.64930204069412,-90.30733465836248,-1,-1,162.83553314208984,fused,73
1677006836905,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.64751224783968,-90.30692859449456,-1,-1,169.03335952758792,gps,140
1677007016910,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.64751224783968,-90.30692859449456,-1,-1,169.03335952758792,gps,140
1677007077166,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.648258650861365,-90.30744766284624,-1,-1,167.78912734985354,fused,35
1677007196909,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.64751224783968,-90.30692859449456,-1,-1,169.03335952758792,gps,140
1677007376910,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.64751224783968,-90.30692859449456,-1,-1,169.03335952758792,gps,140
1677007377208,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.648249099200285,-90.30732863079812,-1,-1,167.8026885986328,fused,35
1677007556911,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.64751224783968,-90.30692859449456,-1,-1,169.03335952758792,gps,140
1677007677152,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.648267335183604,-90.30762484033966,-1,-1,171.2693328857422,fused,35
1677007736913,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.64751224783968,-90.30692859449456,-1,-1,169.03335952758792,gps,140
1677007916915,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.64751224783968,-90.30692859449456,-1,-1,169.03335952758792,gps,140
1677007977166,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.6481443080772,-90.30753288707164,-1,-1,171.17304611206058,fused,35
1677008096917,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.64751224783968,-90.30692859449456,-1,-1,169.03335952758792,gps,140
1677008276918,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.64751224783968,-90.30692859449456,-1,-1,169.03335952758792,gps,140
1677008277160,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.64838559396602,-90.30769056972656,-1,-1,171.04626846313474,fused,35
1677008456920,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.64751224783968,-90.30692859449456,-1,-1,169.03335952758792,gps,140
1677008577164,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.64838305791529,-90.30766740699148,-1,-1,170.95821762084958,fused,35
1677008636922,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.64751224783968,-90.30692859449456,-1,-1,169.03335952758792,gps,140
1677008816923,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.64751224783968,-90.30692859449456,-1,-1,169.03335952758792,gps,140
1677008877162,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.648377666267756,-90.30769452186782,-1,-1,169.3964424133301,fused,35
1677008996925,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.64751224783968,-90.30692859449456,-1,-1,169.03335952758792,gps,140
1677009176926,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.64751224783968,-90.30692859449456,-1,-1,169.03335952758792,gps,140
1677009177174,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.64835785061396,-90.30765352755098,-1,-1,167.87981414794922,fused,35
1677009356909,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.64751224783968,-90.30692859449456,-1,-1,169.03335952758792,gps,140
1677009477181,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.648168902177936,-90.30754785883758,-1,-1,169.55775833129886,fused,35
1677009536912,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.64751224783968,-90.30692859449456,-1,-1,169.03335952758792,gps,140
1677009716912,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.64751224783968,-90.30692859449456,-1,-1,169.03335952758792,gps,140
1677009777155,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.64835950648526,-90.30767439015759,-1,-1,168.65974044799802,fused,35
1677009896912,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.64751224783968,-90.30692859449456,-1,-1,169.03335952758792,gps,140
1677010076913,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.64751224783968,-90.30692859449456,-1,-1,169.03335952758792,gps,140
1677010077235,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.648299258266135,-90.30762389173358,-1,-1,173.97242736816406,fused,35
1677010256911,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.64751224783968,-90.30692859449456,-1,-1,169.03335952758792,gps,140
1677010377171,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.64838767074952,-90.30769609809003,-1,-1,173.74574661254883,fused,35
1677010436913,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.64751224783968,-90.30692859449456,-1,-1,169.03335952758792,gps,140
1677010616914,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.64751224783968,-90.30692859449456,-1,-1,169.03335952758792,gps,140
1677010677150,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.64836380898838,-90.30764872548708,-1,-1,168.9705810546875,fused,35
1677010796914,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.64751224783968,-90.30692859449456,-1,-1,169.03335952758792,gps,140
1677010976914,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.64751224783968,-90.30692859449456,-1,-1,169.03335952758792,gps,140
1677010977199,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.648129875296675,-90.30752897493272,-1,-1,174.7275161743164,fused,35
1677011156914,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.64751224783968,-90.30692859449456,-1,-1,169.03335952758792,gps,140
1677011277171,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.64830409640536,-90.3076217011924,-1,-1,174.87297821044922,fused,35
1677011336923,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.64751224783968,-90.30692859449456,-1,-1,169.03335952758792,gps,140
1677011516923,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.64751224783968,-90.30692859449456,-1,-1,169.03335952758792,gps,140
1677011577190,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.64810960078524,-90.30755347355202,-1,-1,169.31703186035156,fused,35
1677011696925,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.64751224783968,-90.30692859449456,-1,-1,169.03335952758792,gps,140
1677011876925,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.64751224783968,-90.30692859449456,-1,-1,169.03335952758792,gps,140
1677011877171,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.64837908408225,-90.30766921040171,-1,-1,174.79426193237305,fused,35
1677012056926,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.64751224783968,-90.30692859449456,-1,-1,169.03335952758792,gps,140
1677012177174,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.647805365787846,-90.30735218739666,-1,-1,172.22936630249023,fused,35
1677012236926,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.64751224783968,-90.30692859449456,-1,-1,169.03335952758792,gps,140
1677012416929,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.64751224783968,-90.30692859449456,-1,-1,169.03335952758792,gps,140
1677012477179,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.648233926231306,-90.30719769455023,-1,-1,168.8017387390137,fused,49
1677012596957,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.64751224783968,-90.30692859449456,-1,-1,169.03335952758792,gps,140
1677012776960,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.64751224783968,-90.30692859449456,-1,-1,169.03335952758792,gps,140
1677012777206,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.64813902347302,-90.30678122600669,-1,-1,168.34474182128906,fused,35
1677012956963,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.64751224783968,-90.30692859449456,-1,-1,169.03335952758792,gps,140
1677013077222,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.648138082817724,-90.30678818812515,-1,-1,168.4415054321289,fused,35
1677013136965,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.64751224783968,-90.30692859449456,-1,-1,169.03335952758792,gps,140
1677013316968,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.64751224783968,-90.30692859449456,-1,-1,169.03335952758792,gps,140
1677013377282,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.64813935999135,-90.30678268598848,-1,0,168.14662391599268,fused,23
